cliente_id,data_compra,Produto,Valor_Médio,prob_30d,comprou_30d,prob_60d,comprou_60d,prob_90d,comprou_90d
1330803,2024-06-03,"580781532, 5771741022",12037.323999999999,0.1820117987514135,0,0.3209779369252212,0,0.45445485140028563,0
1330806,2024-02-05,5771960666,49890.672,0.23102244359787052,1,0.1757562672194033,1,0.2601104728010018,1
1330806,2024-03-05,5771960666,49890.672,0.4500890420941394,1,0.4605019742649941,1,0.6143273457341321,1
1330806,2024-03-19,5771960666,66520.896,0.45576614210566097,0,0.45758453257102516,0,0.5972382659187883,1
1330806,2024-06-05,5771960666,62363.34,0.24691526147532994,1,0.4401751924655152,1,0.5928905946233738,1
1330806,2024-06-24,5771960666,69846.94080000001,0.24823220602991797,0,0.4210349832973491,0,0.5652683846799278,0
1330818,2024-02-20,1803561216,30420.039,0.39655976152091393,1,0.28562878397241864,1,0.3172045853224833,1
1330818,2024-02-28,1000260714,1263809.04,0.9850092616301158,1,0.9928208236006628,1,0.9942238289429538,1
1330818,2024-03-08,"410000354, 1620821022, 1920740354, 1921940666",961995.502,0.9840115558960553,0,0.983656566413077,1,0.9819174813772853,1
1330818,2024-04-12,5771960666,748188.15825,0.9451155773860951,0,0.9677597777894975,0,0.968679250989327,1
1330818,2024-06-12,1803561216,618080.1588000001,0.7782529184998576,0,0.9082667467421001,0,0.9078471243457276,0
1331103,2024-01-12,580881532,26478.27,0.15541966200875856,0,0.0709316857550311,0,0.0841033350378162,1
1331103,2024-03-18,1921281532,31780.086000000003,0.15305330874340833,1,0.18959095425895447,1,0.23941529406369902,1
1331103,2024-03-22,580881532,30630.639,0.156708829837116,0,0.19538004297533892,1,0.25049887995496534,1
1331103,2024-05-08,"243220158, 580881532",66789.7815,0.1700774156453765,0,0.23034358716449346,1,0.2829572881933123,1
1331103,2024-06-14,580821532,55219.577399999995,0.1743871028885464,0,0.23230946475431016,0,0.2827047857287521,0
1331109,2024-01-02,243220158,17165.343,0.16784359089022055,1,0.046372810890791066,1,0.0626391816742483,1
1331109,2024-01-08,243220158,17165.343,0.6487813989603621,0,0.4251195321502411,0,0.5088872732110526,0
1331115,2024-02-22,1921181532,70468.125,0.41551261358812686,1,0.20286035400173827,1,0.19715133125297743,1
1331115,2024-02-26,1921201532,60974.55,0.8774880260433079,0,0.8906736350104103,1,0.8837893193748048,1
1331115,2024-04-04,1921201532,46369.804000000004,0.6824586014347712,0,0.5784745607028072,0,0.6088091683746807,0
1332303,2024-06-10,1800260074,77192.505,0.12668382399609832,1,0.06076823795421364,1,0.03790240822843667,1
1332303,2024-06-14,1800261216,61506.237,0.607945541178294,0,0.7029193042526956,0,0.5905679380303631,0
1332903,2024-04-19,601161532,7010.289,0.09315983696880917,0,0.04233938373138067,0,0.03969927578942794,0
1333503,2024-01-08,410000666,148236.543,0.049481677902404216,0,0.03499001876175203,0,0.046411899726716686,1
1333503,2024-03-11,410000666,155804.25900000002,0.048552691019338144,0,0.09650246280283076,0,0.13768989584801916,0
1333503,2024-06-21,410000666,158326.831,0.049269356481278254,0,0.09151427267001505,0,0.13069596746941972,0
1334403,2024-02-23,"5681960666, 5681980666, 5771580670",898266.174,0.5928461787836757,1,0.7455211084382929,1,0.6327821057375996,1
1334403,2024-03-21,"5681960666, 5681980666, 5772860670",766327.068,0.7665702985720115,0,0.9069378753660654,1,0.8744419267326605,1
1334403,2024-04-23,5772860670,698815.3509999999,0.7684780470878046,1,0.9083605026879584,1,0.8824645367730415,1
1334403,2024-04-29,5771580670,677469.18525,0.7347867815298069,1,0.8795462712701277,1,0.8326991948740755,1
1334403,2024-04-30,5681980666,557485.9913999999,0.6962512249163104,0,0.8245431472137865,0,0.7278388845017397,0
1335903,2024-03-18,83600074,5873.360999999999,0.052605378777786475,1,0.022627191501043656,1,0.020439177160802187,1
1335903,2024-03-20,1921941338,3575.6954999999994,0.46030865429765544,0,0.8985288525032842,0,0.8700501216322896,0
1336206,2024-01-29,580861532,23428.899,0.3091236575818828,1,0.36546801776681825,1,0.38806948461569124,1
1336206,2024-02-05,442965674,18529.894500000002,0.7361782120530622,1,0.7841907643002082,1,0.7908597254772046,1
1336206,2024-02-22,"1920740354, 1920980074",29703.972999999998,0.7617917367072152,0,0.7394316129305875,1,0.7763959589447692,1
1336206,2024-04-18,1920740354,33889.1085,0.5619966048600257,1,0.7116150364750655,1,0.7501252753981974,1
1336206,2024-04-19,580861532,38152.8264,0.5659835402720964,1,0.7251389565074187,1,0.7600847776463858,1
1336206,2024-05-13,442965674,34224.8595,0.49021304167842594,0,0.5626419956676315,1,0.5748960287787092,1
1336206,2024-06-17,1920920074,30816.925285714282,0.5219745732081976,1,0.6534721698628349,1,0.6882679652464918,1
1336206,2024-06-28,1921161532,29247.021374999997,0.5397516539122494,0,0.680950491429979,0,0.7223618671224504,0
1336803,2024-03-28,41720158,65432.601,0.16527584043038052,0,0.12087864128315007,0,0.14701783105181718,0
1338303,2024-04-18,41720158,13353.6,0.05744489644277966,0,0.061362098520880204,0,0.08546397364307744,0
1338606,2024-05-06,80520074,44562.999,0.13889108551768797,0,0.06057100684134803,1,0.06236306449505803,1
1338606,2024-06-12,80520074,44895.864,0.2994995602045405,0,0.18241691166788024,0,0.201006561437933,0
1339203,2024-01-15,80260074,6762.248999999999,0.063863939907019,1,0.037455415095719764,1,0.03742006002248371,1
1339203,2024-01-19,"401201338, 1880460074",7544.237999999999,0.4094742680322171,0,0.5537213981455092,0,0.5428418422644216,1
1339203,2024-03-26,1880460074,7820.293000000001,0.06079736227347293,0,0.09589972485180968,1,0.10498226202851452,1
1339203,2024-05-02,1880460074,7979.088,0.06308544714574482,1,0.11012706736470751,1,0.12323471487421778,1
1339203,2024-05-07,80260074,7908.9114,0.06710353696700248,0,0.12945906752949143,1,0.14612267337557472,1
1339203,2024-06-25,1880460074,9451.364,0.0603959447242777,0,0.09505450410347156,0,0.10181420880725046,0
1339503,2024-02-23,80520074,24293.412,0.1652651721502165,0,0.11480335312123348,0,0.11944539040335378,1
1339503,2024-05-20,80520074,15183.440999999999,0.14844474982540778,0,0.2654462525948267,1,0.27994957853516916,1
1339503,2024-06-28,80520074,20696.013,0.16713008734829135,0,0.2933812621024446,0,0.3247109162228279,0
1340703,2024-01-16,"82880074, 5680081020",9352.667999999998,0.19981181118034397,1,0.3477862917970527,1,0.4153896103055452,1
1340703,2024-02-09,"80260074, 5680081020",7710.065999999999,0.4134799062604808,0,0.7177050958309384,1,0.8004160588204161,1
1340703,2024-03-25,"80260074, 1620521022, 5744040152",9161.399,0.20495564226366558,0,0.6451587305112105,0,0.7398051951225606,1
1340703,2024-06-10,80260074,7834.261499999999,0.1957959288071899,1,0.6328760890700831,1,0.7264411568342087,1
1340703,2024-06-18,5680081020,6507.344999999999,0.20332817039439668,0,0.6542326545281388,0,0.7417974410883627,0
1343403,2024-01-08,1000100162,20257.536,0.17820604351156316,1,0.13299998451823467,1,0.17274988237518105,1
1343403,2024-01-16,401240074,16816.0785,0.6486393578621247,1,0.5963305081344888,1,0.6741214081851701,1
1343403,2024-01-25,441900072,13565.226999999999,0.5648126223235069,0,0.36690730314372555,1,0.42269762923333454,1
1343403,2024-02-28,80520074,12893.58525,0.3162101632158296,1,0.27694412297674215,1,0.3376814620771531,1
1343403,2024-03-01,342340074,11123.1354,0.30150457842740175,1,0.29314544442027174,1,0.36591176594183883,1
1343403,2024-03-07,"41501532, 1000100162",14078.1225,0.3120584736727131,0,0.32516653201708146,0,0.402475961990339,1
1343403,2024-05-30,1880980074,12923.134714285714,0.3141658254056858,1,0.25773709020313323,1,0.3125517795098089,1
1343403,2024-06-10,"41501532, 1000100162",14914.38975,0.30718623123468713,0,0.28542030509145355,0,0.3562886509468884,0
1343703,2024-01-26,341040354,48043.788,0.1302684315063307,0,0.05722778736793795,0,0.062192052202438584,0
1344009,2024-05-02,1880460074,28444.611,0.14243742782471647,0,0.1003927233479846,1,0.12461003426191271,1
1344009,2024-06-03,406401338,15779.517,0.27452681771249154,0,0.2676445268736084,0,0.3362560780172107,0
1345503,2024-01-16,1920460354,20706.621,0.08891095027844417,0,0.04384586609485857,0,0.05054417639679553,1
1345503,2024-03-25,1881020074,19658.964,0.0796880039746526,0,0.09311975420205151,0,0.11482816894994803,0
1345512,2024-01-03,"1923300074, 5771741022",6122.610000000001,0.09938954383114941,1,0.04091783113637493,1,0.03658340217404416,1
1345512,2024-01-16,5771741022,3302.9685000000004,0.480402184951088,0,0.229525826212404,1,0.22278366149468187,1
1345512,2024-02-27,1923300074,4104.3859999999995,0.22923241874583508,0,0.12318605155094209,1,0.11869836632369804,1
1345512,2024-04-12,"1923300074, 5771741022",4686.7080000000005,0.11229262715919612,0,0.1436029483208173,0,0.1407551271007826,0
1346103,2024-02-27,580021532,37979.79900000001,0.14959226184180469,0,0.16768291757798637,1,0.22075086289737875,1
1346103,2024-04-23,580021532,37979.79900000001,0.17527469738460144,0,0.46547834520434783,0,0.5868626262677503,0
1349403,2024-01-04,"41460152, 341040074",23109.099,0.0768783769116574,0,0.04331765935746554,0,0.05284067621785848,1
1349403,2024-03-12,"341040074, 341380056, 342100074",18515.5425,0.07362317373929428,0,0.1118968618552033,0,0.14561292636706602,0
1351803,2024-03-15,"41720158, 410220354",16174.275,0.16420169782210406,1,0.1477988280208945,1,0.14278945762215647,1
1351803,2024-03-20,41501532,14763.9375,0.650411458427686,1,0.7780780592024208,1,0.7696124376726083,1
1351803,2024-04-01,41720158,20970.612,0.6954243512581549,0,0.691840067387212,1,0.7286313277049926,1
1351803,2024-05-02,"41720158, 441900072",20980.2645,0.4219164534467973,0,0.5311058409251532,1,0.5706282978047669,1
1351803,2024-06-27,410220354,18683.7144,0.42208336733030805,0,0.4937651399665985,0,0.5346063976621773,0
1354803,2024-03-04,1000355428,6133.373999999999,0.09546903038665293,0,0.03201759089322423,0,0.025713856775506392,0
1355703,2024-01-15,342100074,12087.426,0.08522191765306772,0,0.07773875933574598,1,0.09690505350856818,1
1355703,2024-02-26,41720158,12720.512999999999,0.21062338617969145,0,0.24986015180272836,0,0.33427689627397983,1
1355703,2024-04-29,342100074,13938.938,0.09694017028063596,1,0.23942321103636713,1,0.31366582117843556,1
1355703,2024-05-24,41720158,13792.603500000001,0.09411287181637981,0,0.24060765000434042,1,0.3209913581554322,1
1355703,2024-06-25,"1920580074, 5760261020",14037.5586,0.08569648112875207,0,0.2089688191004026,0,0.27603735472797114,0
1356303,2024-02-21,42701532,40567.05899999999,0.1709842288211466,0,0.1425943404742103,0,0.28753926889598497,1
1356303,2024-05-10,42701532,40566.18149999999,0.18463165132512324,1,0.3987335913256146,1,0.6481271769107921,1
1356303,2024-05-28,42701532,40565.888999999996,0.18730033625881298,0,0.3858567512743675,1,0.6279761977667789,1
1356303,2024-07-05,42701532,40566.18149999999,0.20504719746369215,0,0.45001249777275354,0,0.7036762489547437,0
1356306,2024-05-17,404720074,14333.943,0.06553434226182576,0,0.02888686171944978,0,0.03118434037343601,0
1356603,2024-01-22,410220354,13685.724,0.07966083341634292,0,0.032624008338914726,0,0.039627528408384995,0
1356903,2024-01-22,410220354,8698.716,0.1324173188631354,0,0.0874747967527144,0,0.10572916546004858,0
1356903,2024-04-25,41720670,33794.045999999995,0.18071655936849781,0,0.33575876533148613,0,0.4332216818434217,0
1358106,2024-02-22,244680158,27067.20900000001,0.060360514558349586,0,0.04372589984875226,0,0.0586303047232277,0
1359006,2024-01-10,41720158,12480.0,0.13110933094499183,0,0.09371569798497377,1,0.11332026221236968,1
1359006,2024-03-06,41720158,12916.8,0.12834070482221516,0,0.2442846276427481,1,0.31575425325628936,1
1359006,2024-04-29,41720158,13062.4,0.14778778278674823,0,0.2687807079286204,1,0.3356010841477653,1
1359006,2024-06-21,41720158,13135.2,0.1301753282812942,0,0.2284481658441959,0,0.2909636505441461,0
1360803,2024-06-03,342340074,5202.209999999999,0.11913121835613988,0,0.054466569835052346,0,0.059934475185122404,0
1362606,2024-02-09,82620074,7662.642000000001,0.05689801856065435,1,0.020939743914637318,1,0.02039830156523667,1
1362606,2024-03-04,80520074,8959.4505,0.137957653595965,0,0.0772584821144424,0,0.08349342026698979,0
1362606,2024-06-24,82620074,8849.074,0.05969502099860198,0,0.06101494147464775,0,0.06569931167642175,0
1362903,2024-04-02,410220354,8051.472,0.18800714104159671,0,0.06788660645315826,0,0.04845494924842837,0
1362906,2024-01-29,1803561216,53106.22199999999,0.4987828811951914,1,0.3915910693913033,1,0.41105614844137034,1
1362906,2024-02-13,"42720670, 243220158",58693.244999999995,0.8898159923369527,1,0.8262696272791659,1,0.8610133712290604,1
1362906,2024-02-20,41500670,65436.683,0.8926235494279611,1,0.8351378850232211,1,0.8665975171124057,1
1362906,2024-03-05,"41500670, 80520074, 410160354, 1801920254",145441.38374999998,0.7280126254224649,1,0.7632077302323094,1,0.7952348017345803,1
1362906,2024-03-13,42720670,126875.6112,0.7793372276334924,1,0.8348235514730769,1,0.8642021238986948,1
1362906,2024-03-25,"42720670, 5773420162",116595.973,0.7766796612583289,1,0.8223488118803495,1,0.8552788840940633,1
1362906,2024-04-09,41500670,122488.98814285712,0.7961341529486056,1,0.8623507721219102,1,0.8941266050513383,1
1362906,2024-04-10,"243240158, 1801920254",137834.98462499998,0.7640427009312267,1,0.8044854119899393,1,0.8249742627642501,1
1362906,2024-04-15,5773420162,123918.34866666667,0.9145184990385307,1,0.8657555892246842,1,0.8873767454195843,1
1362906,2024-04-22,"41500670, 42720670",132572.7858,0.9140964404229809,1,0.8716219773772447,1,0.9011720796070695,1
1362906,2024-04-26,41500670,130087.19809090909,0.9169479486340217,1,0.874375176687924,1,0.8988168900676436,1
1362906,2024-04-29,"43740670, 5773840670",157906.58649999998,0.9116729181958446,1,0.8789813301579886,1,0.9081536345199885,1
1362906,2024-05-06,243220158,147554.445,0.9147803931958765,1,0.8760249736312914,1,0.8969429854433056,1
1362906,2024-05-10,42720670,140772.84278571428,0.9143392751232703,1,0.8808473455420225,1,0.9020006204942527,1
1362906,2024-05-13,"243220158, 243240158",140405.91499999998,0.9072587641788984,1,0.8608076138989336,1,0.8790611552067257,1
1362906,2024-06-03,1801920254,146837.11331249998,0.8754913814469132,1,0.7571252312967874,1,0.769241673456187,1
1362906,2024-06-17,42720670,141294.67835294115,0.9086306465586856,1,0.8584696535964701,1,0.8792532955514519,1
1362906,2024-06-25,41500670,142214.25616666663,0.908171436526436,1,0.8579174091183271,1,0.884666049178712,1
1362906,2024-06-26,41500670,141652.4131578947,0.9094770194357483,1,0.861884465413725,1,0.8865138661149635,1
1362906,2024-07-05,43740670,139209.91109999997,0.9232566054822645,0,0.8969925833974365,0,0.920163849120344,0
1362909,2024-02-06,1801920254,121652.583,0.447827488301016,0,0.4400942296117407,1,0.4633556140592079,1
1362909,2024-03-15,1880980074,65466.531,0.6951729766127821,0,0.7771227075682325,1,0.8239463696385011,1
1362909,2024-05-03,"1801920254, 5771541338",166513.98400000003,0.4693181701550646,0,0.7467087409460537,1,0.7822554860617505,1
1362909,2024-06-05,"410160354, 1801920254",160326.82575000002,0.4983985779940188,1,0.7832994347710559,1,0.8206552515480081,1
1362909,2024-06-19,1626461022,128859.12000000002,0.5288129562783623,1,0.8251137214097296,1,0.8604882270666285,1
1362909,2024-07-04,1801920254,147933.448,0.5015215499194554,0,0.7770972397640428,0,0.8124102189371017,0
1362912,2024-01-15,5771541338,1825.668,0.5194850966054689,1,0.4697147207485026,1,0.46706210550254673,1
1362912,2024-02-06,1880980074,3232.9634999999994,0.7431793040563521,1,0.7900567948304783,1,0.8096300749073594,1
1362912,2024-02-26,80520074,4276.206999999999,0.741565024539918,1,0.7545385352995706,1,0.7700004843252736,1
1362912,2024-03-06,342100074,3989.768249999999,0.7337194161954854,0,0.7750323892733209,1,0.7967871666049829,1
1362912,2024-04-10,410160354,7214.3682,0.764189996091931,1,0.809775495536376,1,0.8300979609467298,1
1362912,2024-04-25,"1801920254, 5771541338",26591.643,0.7843553559913181,1,0.8031774522835006,1,0.8217621895134639,1
1362912,2024-05-14,"403620354, 1801920254, 5771541338",41235.00642857143,0.7807812886631661,0,0.8101690450498128,1,0.8275930198120354,1
1362912,2024-07-03,1801920254,51287.208375,0.8010609113894248,0,0.8235325733088978,0,0.8412370455493564,0
1364403,2024-04-05,1920740354,55455.309,0.09941699560479524,0,0.04166690463509358,0,0.049829930354922114,0
1365603,2024-06-25,86740314,29084.679,0.03556730358896652,0,0.017294337511825554,0,0.01972888971978723,0
1366803,2024-01-02,243220670,52259.961,0.26786272690523383,1,0.2684999529445687,1,0.38208345331047816,1
1366803,2024-01-05,5771500354,29298.711000000003,0.7913384425455661,1,0.9566586289798009,1,0.9717987634265646,1
1366803,2024-01-15,41720670,34783.462999999996,0.7378649452302051,1,0.7422419525117299,1,0.835573861557299,1
1366803,2024-02-13,341240074,33205.7115,0.46279026797044026,1,0.5359329254780099,1,0.6698965945666705,1
1366803,2024-02-26,5771500354,27832.0614,0.48746620188450823,1,0.5754938477612486,1,0.7156301584911287,1
1366803,2024-03-18,"41720670, 5771500354",32482.853,0.46019313171127335,0,0.5415441457415128,1,0.6827438296972981,1
1366803,2024-04-22,5771500354,28811.17757142857,0.5032033727051197,1,0.5795437101656709,1,0.721491439404161,1
1366803,2024-04-30,41720670,31329.241125,0.5012265480078009,1,0.5819524826476156,1,0.7184896652271592,1
1366803,2024-05-17,5771500354,28601.672666666665,0.48319239530533153,1,0.5678631727707902,1,0.7038328318445971,1
1366803,2024-05-20,"243220670, 341240074",34465.692299999995,0.46447283414911444,0,0.5356769051500102,0,0.6661605753988893,0
1367703,2024-02-07,403621338,6999.992999999999,0.15422989117636343,0,0.03335251029735748,0,0.039331156184409265,0
1368903,2024-02-15,80260074,3660.618,0.2709442830716148,0,0.15461044199597995,0,0.13902200204505213,0
1369206,2024-01-10,5760261020,4664.126999999999,0.24338703807992046,1,0.14522863235119143,1,0.22270115937709287,1
1369206,2024-01-16,101320092,5033.3009999999995,0.7392710353325661,1,0.6932039823172482,1,0.7898338202484196,1
1369206,2024-01-31,1620521022,6918.365999999999,0.726388943377085,0,0.5049563745097408,1,0.6496735154112335,1
